X,Y,R Flux,B Flux,V Flux
730.0167025924259,392.5264048554768,1402.7552318874114,208.26116778461235,578.2697905888914
471.3375243469882,627.4418986019734,979.217115674182,269.01158786553674,585.644927996366
508.486969419395,558.884311186099,1309.797757953102,212.5232314601394,585.8578051451204
580.4906263831965,152.51474051886572,1004.323813823942,245.54841178508292,586.6097405132396
547.4023601884205,464.397301936436,1007.5365804036796,257.5511233942941,587.8444175184378
564.117679704626,668.64179914366,1016.8142211148393,257.27858819465825,589.119061827489
197.0303553036624,510.6227939947546,1625.0645314704514,204.4715648583184,591.8159337984547
416.9001275124953,656.5562866051407,952.2580314573892,272.6938801173113,595.3315989636608
638.1392314191281,586.856944108809,1747.8646866081688,216.5772342324456,595.8242212889027
431.20191924137447,766.1047804089335,996.4490731208488,263.88801581455687,599.3734934020592
552.0003357427246,530.3524981686854,729.6544624385391,261.0971630079082,609.3661545917982
592.538587901926,829.9130125194827,1474.846314935052,212.89191848954763,613.4021032420959
197.89031531678123,915.4064458282936,1571.2591199491585,216.30859991305823,629.0764360820788
628.2460239390795,630.9943074183552,1049.8036905890865,270.85310608877404,631.7361707150977
363.13099667654745,865.9181355582011,1075.316767148423,266.7554620186949,636.5535937972286
582.3249373410981,630.46536231305,1065.7627644581398,268.56583063062686,644.53678081008
665.7014973943126,681.9413293185471,1864.240248376056,214.03898208626495,645.1087821621626
554.0873832697163,494.1555629180052,1185.9548618132867,291.40669453628,650.4787024171899
439.6096326220234,450.609763073478,1158.4439319814414,270.8818374258419,675.2002137192121
959.9873016908728,631.1012497599239,1846.1838800516232,215.8662165309041,675.9927619153955
786.0448676121091,859.1462109942197,1179.7137231842596,272.1416810618347,679.8072667136364
470.6790941124748,671.1233437182602,1654.4262978665993,232.50830240202933,682.5681350406463
588.2118329800815,448.5379090635171,1161.9966782150136,293.58580458634054,684.3893511157602
350.5922951232859,425.1712898230451,1839.307398673312,215.9225674061721,688.7011289066681
474.4734689851416,476.9632733457412,1918.8476067934432,209.36653242884083,690.3622918642448
501.7727229715263,728.3887992411805,1195.5971118767293,293.0378786854357,691.1842993850453
326.6434759527721,536.7778350251599,1187.267838318297,283.6232481578753,693.5307933251926
431.9611467593216,482.2408833262456,1249.133666080877,279.6349155908836,694.7804745852103
577.4524751517355,661.0287162094464,1182.059929335719,282.4336450250784,700.1412660372985
557.6313095702772,247.82967984008675,1071.585076051605,287.526170526152,701.8976236927247
446.66806574798255,629.7423642749795,1203.3631019061154,293.39599931667624,710.9265018865075
333.0349339223693,433.2909485060285,1306.4888111926475,295.88118445936726,737.7087055470253
622.5262691001766,532.0608277207599,1463.63885787993,314.0110709460165,777.45621815936
570.4455572809012,464.97005495132106,1401.5112065481103,310.01933898312427,784.0643104752152
568.7817881206099,639.9999421420697,1864.5741920436265,281.1744863647276,790.1936254567369
567.907775621498,689.2122093215767,1445.610180049007,305.4911683009921,799.4744298912474
